x,y,noise_dB
105.83366629999992,21.001663699999977,64.82046200282333
105.83396629999991,21.001663699999977,68.16322032557976
105.83426629999992,21.001663699999977,61.98760373618296
105.83456629999992,21.001663699999977,70.3145826218007
105.83486629999992,21.001663699999977,64.7019907075796
105.83516629999993,21.001663699999977,56.27349256457144
105.83546629999992,21.001663699999977,60.46249622591198
105.8357662999999,21.001663699999977,60.753672653528426
105.8360662999999,21.001663699999977,63.28075142859933
105.8363662999999,21.001663699999977,63.80139180878986
105.83666629999988,21.001663699999977,62.38123886649096
105.83696629999989,21.001663699999977,60.47661393592371
105.83726629999988,21.001663699999977,74.67530022810034
105.83756629999988,21.001663699999977,72.62233675893422
105.83786629999987,21.001663699999977,61.3669969233315
105.83816629999988,21.001663699999977,58.39117992469003
105.83846629999988,21.001663699999977,69.39562645622127
105.83876629999986,21.001663699999977,64.98606101954242
105.83906629999986,21.001663699999977,63.02326767033465
105.83936629999984,21.001663699999977,60.73791648443847
105.83966629999983,21.001663699999977,59.61431555039182
105.83996629999984,21.001663699999977,61.72631545332624
105.84026629999984,21.001663699999977,59.982137482062626
105.84056629999984,21.001663699999977,65.70499057872846
105.84086629999985,21.001663699999977,69.60084162386605
105.84116629999984,21.001663699999977,70.07844531972096
105.84146629999982,21.001663699999977,67.69474757866917
105.84176629999982,21.001663699999977,67.84743142796724
105.8420662999998,21.001663699999977,68.81410508650124
105.8423662999998,21.001663699999977,64.82138536460927
105.8426662999998,21.001663699999977,68.93226755782672
105.8429662999998,21.001663699999977,69.20157529754727
105.8432662999998,21.001663699999977,65.58291664330461
105.8435662999998,21.001663699999977,62.61022397760435
105.8438662999998,21.001663699999977,63.322630277405906
105.84416629999978,21.001663699999977,66.7955135776619
105.84446629999978,21.001663699999977,64.16545270167225
105.84476629999978,21.001663699999977,69.27660268241023
105.84506629999976,21.001663699999977,61.71245388060471
105.84536629999975,21.001663699999977,62.97600817488548
105.84566629999976,21.001663699999977,57.80435207615376
105.84596629999976,21.001663699999977,59.2387653061292
105.84626629999975,21.001663699999977,61.9621189425405
105.84656629999976,21.001663699999977,61.99836468165138
105.84686629999976,21.001663699999977,61.41356689547422
105.84716629999974,21.001663699999977,64.42728727660527
105.84746629999974,21.001663699999977,59.83889297998971
105.84776629999972,21.001663699999977,64.35431358977945
105.84806629999972,21.001663699999977,55.77518727013549
105.84836629999973,21.001663699999977,60.93312891829976
105.84866629999972,21.001663699999977,55.08043418096048
105.84896629999972,21.001663699999977,52.67844408495476
105.84926629999973,21.001663699999977,56.16535317621697
105.84956629999972,21.001663699999977,56.58074706206703
105.8498662999997,21.001663699999977,56.2431709029924
105.8501662999997,21.001663699999977,53.75468206483734
105.8504662999997,21.001663699999977,57.07499921280677
105.85076629999968,21.001663699999977,55.83148728439407
105.85106629999969,21.001663699999977,55.345900428438384
105.85136629999968,21.001663699999977,53.64363523770281
105.85166629999968,21.001663699999977,57.151812245250014
105.85196629999967,21.001663699999977,59.42498040769259
105.85226629999968,21.001663699999977,56.671571320892554
105.85256629999968,21.001663699999977,58.9216441636258
105.85286629999966,21.001663699999977,65.23397147743404
105.85316629999966,21.001663699999977,60.00226904320881
105.85346629999964,21.001663699999977,54.61199812778719
105.85376629999963,21.001663699999977,60.69694807714498
105.85406629999964,21.001663699999977,57.0266323606871
105.85436629999964,21.001663699999977,57.27601609967459
105.85466629999964,21.001663699999977,55.43328571205248
105.85496629999965,21.001663699999977,53.0016678338487
105.85526629999964,21.001663699999977,49.59710244282544
105.85556629999962,21.001663699999977,50.205148641982575
105.85586629999962,21.001663699999977,50.03786323315913
105.8561662999996,21.001663699999977,49.44149297087653
105.8564662999996,21.001663699999977,52.42642897653741
105.8567662999996,21.001663699999977,55.44235267626449
105.8570662999996,21.001663699999977,53.43594940395654
105.8573662999996,21.001663699999977,50.53641694887982
105.8576662999996,21.001663699999977,53.15958589166702
105.8291663,21.001963699999976,69.40628177404169
105.8294663,21.001963699999976,70.45563623819197
105.8297663,21.001963699999976,71.94744889733727
105.83006629999998,21.001963699999976,75.57753533678931
105.83036629999998,21.001963699999976,71.99863617278311
105.83066629999998,21.001963699999976,64.43809260661499
105.83096629999996,21.001963699999976,66.4517107149386
105.83126629999995,21.001963699999976,67.49200464183247
105.83156629999996,21.001963699999976,64.95866569557604
105.83186629999996,21.001963699999976,64.31090365239498
105.83216629999995,21.001963699999976,63.93092731129454
105.83246629999996,21.001963699999976,67.8995207639698
105.83276629999996,21.001963699999976,70.74324737381473
105.83306629999994,21.001963699999976,71.45878761046077
105.83336629999994,21.001963699999976,70.51954279117025
105.83366629999992,21.001963699999976,64.44958873230699
105.83396629999991,21.001963699999976,63.255287379131616
105.83426629999992,21.001963699999976,64.55057630774347
105.83456629999992,21.001963699999976,66.06671021375249
105.83486629999992,21.001963699999976,67.76118411526721
105.83516629999993,21.001963699999976,68.4988699451922
105.83546629999992,21.001963699999976,58.754829940321656
105.8357662999999,21.001963699999976,67.08162228511901
105.8360662999999,21.001963699999976,64.65544566826749
105.8363662999999,21.001963699999976,67.68047387950837
105.83666629999988,21.001963699999976,68.92022707883037
105.83696629999989,21.001963699999976,69.89048655088365
105.83726629999988,21.001963699999976,71.6196471270918
105.83756629999988,21.001963699999976,67.89894690907872
105.83786629999987,21.001963699999976,62.249097416028874
105.83816629999988,21.001963699999976,63.658294906382565
105.83846629999988,21.001963699999976,65.08722200212587
105.83876629999986,21.001963699999976,62.85253411114793
105.83906629999986,21.001963699999976,58.757620272968566
105.83936629999984,21.001963699999976,58.204500188207064
105.83966629999983,21.001963699999976,58.06430503491006
105.83996629999984,21.001963699999976,59.89641835424513
105.84026629999984,21.001963699999976,59.99948537219372
105.84056629999984,21.001963699999976,64.01974498944267
105.84086629999985,21.001963699999976,68.91296065896374
105.84116629999984,21.001963699999976,70.01925699178042
105.84146629999982,21.001963699999976,68.9064388154817
105.84176629999982,21.001963699999976,66.42464671826119
105.8420662999998,21.001963699999976,67.63566142447134
105.8423662999998,21.001963699999976,68.56231256513517
105.8426662999998,21.001963699999976,66.81676264178135
105.8429662999998,21.001963699999976,66.25150213738237
105.8432662999998,21.001963699999976,62.41398614128147
105.8435662999998,21.001963699999976,67.60516488297195
105.8438662999998,21.001963699999976,64.79813361081463
105.84416629999978,21.001963699999976,70.39136383735921
105.84446629999978,21.001963699999976,72.44447748042096
105.84476629999978,21.001963699999976,67.48230208972629
105.84506629999976,21.001963699999976,64.30136281356079
105.84536629999975,21.001963699999976,64.81073783468558
105.84566629999976,21.001963699999976,62.98071253500886
105.84596629999976,21.001963699999976,66.15209576842938
105.84626629999975,21.001963699999976,73.83311119321107
105.84656629999976,21.001963699999976,66.4875643116577
105.84686629999976,21.001963699999976,61.40207931547398
105.84716629999974,21.001963699999976,70.48377203845638
105.84746629999974,21.001963699999976,69.54702651783182
105.84776629999972,21.001963699999976,60.21583465715288
105.84806629999972,21.001963699999976,54.26565315561973
105.84836629999973,21.001963699999976,53.74084079677459
105.84866629999972,21.001963699999976,56.03502066728926
105.84896629999972,21.001963699999976,59.12722081186973
105.84926629999973,21.001963699999976,56.53110472138199
105.84956629999972,21.001963699999976,58.62003760974919
105.8498662999997,21.001963699999976,56.644732378366086
105.8501662999997,21.001963699999976,55.59054290941886
105.8504662999997,21.001963699999976,54.78555856353633
105.85076629999968,21.001963699999976,56.38640968698223
105.85106629999969,21.001963699999976,52.945506237628635
105.85136629999968,21.001963699999976,56.90116110729093
105.85166629999968,21.001963699999976,57.4445366374847
105.85196629999967,21.001963699999976,58.122600076896134
105.85226629999968,21.001963699999976,56.25800445601553
105.85256629999968,21.001963699999976,56.26371558495114
105.85286629999966,21.001963699999976,58.69590727769737
105.85316629999966,21.001963699999976,55.55737360585229
105.85346629999964,21.001963699999976,54.970691547355926
105.85376629999963,21.001963699999976,51.20921186043806
105.85406629999964,21.001963699999976,55.984133646421895
105.85436629999964,21.001963699999976,56.52462402624636
105.85466629999964,21.001963699999976,56.52462402624636
105.85496629999965,21.001963699999976,55.07610968841624
105.85526629999964,21.001963699999976,50.44002163868082
105.85556629999962,21.001963699999976,50.13020139491326
105.85586629999962,21.001963699999976,50.13020139491326
105.8561662999996,21.001963699999976,52.602490999914096
105.8564662999996,21.001963699999976,51.48253039946079
105.8567662999996,21.001963699999976,54.86210108869642
105.8570662999996,21.001963699999976,56.718527670347555
105.8573662999996,21.001963699999976,49.49091414715806
105.8576662999996,21.001963699999976,52.82792211164917
105.8291663,21.002263699999975,68.89714770226719
105.8294663,21.002263699999975,71.93404667140837
105.8297663,21.002263699999975,64.33754739525521
105.83006629999998,21.002263699999975,68.68803086689071
105.83036629999998,21.002263699999975,72.74583006538585
105.83066629999998,21.002263699999975,67.05969112787525
105.83096629999996,21.002263699999975,63.0304580518593
105.83126629999995,21.002263699999975,64.45475808545982
105.83156629999996,21.002263699999975,64.15576765941213
105.83186629999996,21.002263699999975,65.06268592552492
105.83216629999995,21.002263699999975,66.27620438062426
105.83246629999996,21.002263699999975,68.36034581510043
105.83276629999996,21.002263699999975,71.61536016610756
105.83306629999994,21.002263699999975,72.75657678848735
105.83336629999994,21.002263699999975,60.97883232049077
105.83366629999992,21.002263699999975,62.465526249281695
105.83396629999991,21.002263699999975,63.92926144171244
105.83426629999992,21.002263699999975,73.02620863831417
105.83456629999992,21.002263699999975,67.84376783599454
105.83486629999992,21.002263699999975,67.53787135129511
105.83516629999993,21.002263699999975,60.86796211679524
105.83546629999992,21.002263699999975,58.39840524461407
105.8357662999999,21.002263699999975,64.38491912613608
105.8360662999999,21.002263699999975,65.81529218765422
105.8363662999999,21.002263699999975,70.16152081175295
105.83666629999988,21.002263699999975,66.39530060140963
105.83696629999989,21.002263699999975,61.771395244556686
105.83726629999988,21.002263699999975,72.15417312212638
105.83756629999988,21.002263699999975,61.32620761817901
105.83786629999987,21.002263699999975,59.25062732489768
105.83816629999988,21.002263699999975,61.94302963623937
105.83846629999988,21.002263699999975,57.51015571380036
105.83876629999986,21.002263699999975,58.84172475396586
105.83906629999986,21.002263699999975,59.561914577204675
105.83936629999984,21.002263699999975,56.35413208669142
105.83966629999983,21.002263699999975,57.91009475473868
105.83996629999984,21.002263699999975,64.56809431086228
105.84026629999984,21.002263699999975,64.69972991343285
105.84056629999984,21.002263699999975,64.18933479256769
105.84086629999985,21.002263699999975,67.20077522495153
105.84116629999984,21.002263699999975,70.9713233549916
105.84146629999982,21.002263699999975,67.25106226770566
105.84176629999982,21.002263699999975,69.03892677607885
105.8420662999998,21.002263699999975,70.67050065801547
105.8423662999998,21.002263699999975,72.26198263753322
105.8426662999998,21.002263699999975,71.8141985196525
105.8429662999998,21.002263699999975,69.07438543170626
105.8432662999998,21.002263699999975,69.43881348810046
105.8435662999998,21.002263699999975,68.60322274047576
105.8438662999998,21.002263699999975,62.019273020558174
105.84416629999978,21.002263699999975,69.6038388238267
105.84446629999978,21.002263699999975,70.26406985668241
105.84476629999978,21.002263699999975,69.32455423080239
105.84506629999976,21.002263699999975,65.95940651668825
105.84536629999975,21.002263699999975,60.42195975324948
105.84566629999976,21.002263699999975,61.00333907498907
105.84596629999976,21.002263699999975,62.101846557267194
